typeId,author,ave_neighbor,degree,closeness,betweenness,ei_numpy,katz,cluster,commu,pagerank_numpy,h2,a2,closeness_vitality,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,38,27.38095238,17.37089202,54.14690415,0.0,3.390090353,15.89523529,100.0,0.539073544,19.003550600000004,3.390090353,3.390090353,44.17738659,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,39,44.89795918,27.00997653,64.36912282,0.8206086840000001,40.25091411,29.19350819,61.9047619,10.55852918,25.2440989,40.25091411,40.25091411,43.18438276,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,40,76.19047619,8.083920187999999,70.86829623,0.0,13.18440194,9.577340147000001,100.0,3.590552088,7.561114142999999,13.18440194,13.18440194,42.69916497,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,41,64.28571429,13.17488263,67.69262039,0.0,8.810989636,14.56763178,100.0,2.533202648,12.64860794,8.810989636,8.810989636,42.92484766,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,42,58.03571429,18.07511737,62.2396507,0.0,31.73462325,20.199576,100.0,5.052269432,16.77854228,31.73462325,31.73462325,43.36492891,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,43,82.14285714,17.2241784,74.35006131,0.0,18.22866511,21.09887599,100.0,3.740759492,16.11866033,18.22866511,18.22866511,42.47348228,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,44,28.57142857,49.06103286,79.82911798,27.04725806,35.5200098,45.89516791,16.95906433,30.19953121,53.21086681,35.5200098,35.5200098,34.39404198,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,45,50.0,19.46889671,73.9868556,1.038447867,13.40960115,20.84241366,66.66666667,7.439093098,20.34933183,13.40960115,13.40960115,42.49605055,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,46,27.67857143,23.67957746,57.80675945,0.0,15.37383342,22.20582797,100.0,1.180628082,23.01647607,15.37383342,15.37383342,43.78244189,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,47,59.28571429,20.49589202,73.80655612,0.888237967,8.416110791,18.90536936,80.0,6.564716603,22.10247128,8.416110791,8.416110791,42.50733469,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,48,33.33333333,47.59389671,89.19020698,63.96482626,29.62915677,49.54809695,18.30065359,24.11960062,46.27770605,29.62915677,29.62915677,100.0,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,49,37.5,12.54401408,54.74181736,0.0,3.623101039,10.5955885,100.0,0.188051557,16.68850339,3.623101039,3.623101039,44.10968179,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,50,73.80952381,11.56103286,67.39034053,0.0,4.78940588,12.11367371,100.0,2.4845407930000003,12.04733665,4.78940588,4.78940588,42.94741593,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
