typeId,author,ave_neighbor,degree,closeness,betweenness,ei_numpy,katz,cluster,commu,pagerank_numpy,h2,a2,closeness_vitality,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,239,32.65306122,29.38285714,66.5942029,0.052430916,18.70960433,30.11124928,73.33333333,0.195797719,29.24385674,18.70960433,18.70960433,36.4540691,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,240,10.54421769,23.87428571,53.77413692,0.0,5.406751677999999,22.56138705,100.0,0.003699781,24.4014096,5.406751677999999,5.406751677999999,37.80088423,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,241,34.32757718,48.94857143,79.01977644,5.530025826,58.76291402,51.16624172,35.69230769,18.39928655,47.2394752,58.76291402,58.76291402,35.03356804,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,242,2.721088435,16.16,0.887815481,0.0,4.5000000000000004e-14,13.54744501,100.0,1.81e-06,26.6049469,6.99e-14,6.99e-14,30.81300147,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,243,22.39665097,32.48,70.63797079,1.653635809,20.04788486,31.22975306,39.74358974,0.793539963,34.08556499,20.04788486,20.04788486,35.98329785,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,244,9.647495362,35.94285714,57.04531347,7.620699823,7.953626773,33.32316286,32.72727273,0.028803596,37.0780681,7.953626773,7.953626773,34.41542492,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,245,2.721088435,16.16,0.887815481,0.0,3.46e-14,13.54744501,100.0,1.81e-06,26.6049469,6.99e-14,6.99e-14,30.81300147,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,246,38.54875283,12.35428571,65.17730496,0.0,8.170492807,11.98404315,100.0,0.105176277,13.50750624,8.170492807,8.170492807,36.57687899,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,247,33.67346939,14.25142857,63.42305038,0.0,15.29363091,15.11914788,100.0,0.107790859,14.35426875,15.29363091,15.29363091,36.73653185,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,248,28.68480726,34.41142857,71.57320872,4.337763308,24.48751958,33.45789677,43.93939394,2.477636947,34.18703149,24.48751958,24.48751958,35.30784346,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,249,39.90929705,13.45142857,64.90112994,0.0,2.3569694880000003,11.81146014,100.0,0.054470506,18.00383792,2.3569694880000003,2.3569694880000003,36.60144097,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,250,28.40136054,24.0,70.42145594,3.124586749,8.555340717,23.02967539,46.42857143,0.6656644970000001,25.39857021,8.555340717,8.555340717,35.66808579999999,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,251,34.69387755,21.04,63.8637943,0.0,25.09467397,22.68075419,100.0,0.507276643,20.02784042,25.09467397,25.09467397,36.69559522,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,252,35.37414966,20.0,64.76391825,0.0,8.947170862,19.60936798,100.0,0.07784597900000001,20.83969129,8.947170862,8.947170862,36.61372196,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,253,18.5617104,42.44571429,68.17507418,7.888015851,19.6716174,39.38355899,20.87912088,0.296876591,46.34038368,19.6716174,19.6716174,33.15048305,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,254,60.71428571,17.45142857,76.77527151,0.441734385,16.96906798,18.52408494,82.14285714,3.740785335,17.52658908,16.96906798,16.96906798,35.70492877,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,255,25.2572824,56.29714286,85.8076564,43.42224039,25.35997124,53.22634187,13.76518219,13.48885859,60.06134655,25.35997124,25.35997124,11.35172753,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,256,12.58503401,21.46285714,55.86626139999999,0.0,5.536105622999999,20.0257581,100.0,0.018636194,22.04221059,5.536105622999999,5.536105622999999,37.5388898,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,257,11.73469388,32.04571429,62.05266712,2.081982691,6.84104799,29.49681612,42.85714286,0.030002048,33.57875138,6.84104799,6.84104799,35.96282954,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,258,5.442176871,22.85714286,1.775630962,0.0,2.27e-14,20.5654814,100.0,1.0800000000000003e-05,26.6049469,6.99e-14,6.99e-14,30.821188800000005,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,259,5.442176871,22.85714286,1.775630962,0.0,2.13e-14,20.5654814,100.0,1.0800000000000003e-05,26.6049469,6.99e-14,6.99e-14,30.821188800000005,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,260,5.442176871,22.85714286,1.775630962,0.0,3.14e-14,20.5654814,100.0,1.0800000000000003e-05,26.6049469,6.99e-14,6.99e-14,30.821188800000005,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,261,21.08843537,17.34857143,59.48220065,0.0,8.065994235,16.90756809,100.0,0.11347221,17.6525715,8.065994235,8.065994235,37.1295235,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,262,20.40816327,21.88571429,59.13770914,0.0,12.89394276,21.95801512,100.0,0.08402382900000001,21.43169651,12.89394276,12.89394276,37.16636646,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,263,41.83673469,18.43428571,68.94223556,0.0,7.600130572999999,17.20182162,100.0,0.138495014,21.37562696,7.600130572999999,7.600130572999999,36.26166694,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,264,33.83219955,32.73142857,73.28548644,1.011413142,30.28677741,33.17795456,41.9047619,6.113903003,32.38471519,30.28677741,30.28677741,35.80727035,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,265,30.27210884,18.33142857,63.59861592,0.0,9.209300723,17.60651917,100.0,0.273453978,18.92222433,9.209300723,9.209300723,36.7201572,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,266,4.081632653,19.78285714,1.331723222,0.0,5.1899999999999995e-15,17.22038859,100.0,4.55e-06,26.6049469,6.99e-14,6.99e-14,30.81709514,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,267,19.04761905,21.06285714,60.66006601,0.0,7.233828697000001,20.89684199,100.0,0.041855276,21.84945239,7.233828697000001,7.233828697000001,37.00671361,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,268,44.21768707,18.67428571,65.54921541,0.0,40.09838151,24.03546054,100.0,0.16452535,18.0877804,40.09838151,40.09838151,36.54412969,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
